valid_time_gmt,vis
2013-07-08 09:46:00,1.0
2013-07-08 09:49:00,1.0
2013-07-08 09:51:00,1.0
2013-07-08 10:40:00,1.0
2013-07-08 10:51:00,3.0
2013-07-31 03:31:00,2.0
2013-07-31 03:51:00,2.0
2013-07-31 04:18:00,2.0
2013-07-31 05:00:00,1.0
2013-07-31 05:51:00,1.0
2013-07-31 05:58:00,2.0
2013-07-31 06:27:00,1.0
2013-07-31 06:51:00,1.0
2013-07-31 07:16:00,1.0
2013-07-31 07:39:00,2.0
2013-07-31 07:51:00,2.0
2013-07-31 08:34:00,2.0
2013-07-31 08:51:00,2.0
2013-07-31 09:51:00,3.0
2013-08-02 08:04:00,1.0
2013-08-12 14:51:00,0.75
2013-08-12 14:55:00,3.0
2013-08-12 15:02:00,1.0
2013-08-29 06:01:00,3.0
2013-08-29 06:40:00,2.0
2013-08-29 06:44:00,1.0
2013-08-29 06:51:00,0.5
2013-08-29 07:36:00,0.75
2013-08-29 07:44:00,1.0
2013-08-29 07:51:00,1.0
2013-08-29 08:06:00,2.0
2013-08-29 08:43:00,3.0
2013-08-30 18:06:00,3.0
2013-08-30 18:15:00,1.0
2013-08-31 09:57:00,2.0
2013-08-31 09:59:00,1.0
2013-08-31 10:08:00,0.5
2013-08-31 10:18:00,3.0
2013-08-31 11:51:00,1.0
2013-08-31 11:56:00,1.0
2013-09-15 17:51:00,3.0
2013-09-18 18:56:00,2.0
2013-09-18 19:03:00,2.0
2013-09-18 19:15:00,2.0
2013-09-29 01:24:00,2.0
2013-09-29 01:51:00,3.0
2013-10-02 02:51:00,3.0
2013-10-03 04:06:00,3.0
2013-10-03 04:39:00,0.5
2013-10-03 04:51:00,0.25
2013-10-03 05:14:00,0.5
2013-10-03 05:32:00,0.75
2013-10-03 05:41:00,1.0
2013-10-03 05:51:00,1.0
2013-10-03 06:12:00,3.0
2013-10-03 06:34:00,3.0
2013-10-03 06:44:00,2.0
2013-10-03 06:51:00,1.0
2013-10-03 07:51:00,1.0
2013-10-03 08:51:00,1.0
2013-10-03 09:21:00,2.0
2013-10-03 09:34:00,3.0
2013-10-03 11:22:00,3.0
2013-10-03 17:19:00,2.0
2013-10-03 21:18:00,1.0
2013-10-04 23:51:00,3.0
2013-10-05 00:51:00,3.0
2013-10-05 01:51:00,3.0
2013-10-05 16:14:00,2.0
2013-10-05 16:22:00,1.0
2013-10-05 16:38:00,3.0
2013-10-05 18:20:00,1.0
2013-10-05 18:28:00,2.0
2013-10-15 13:30:00,2.0
2013-10-15 13:45:00,2.0
2013-10-15 13:51:00,2.0
2013-10-15 14:04:00,1.0
2013-10-15 14:26:00,1.0
2013-10-15 14:38:00,2.0
2013-10-15 14:51:00,2.0
2013-10-17 08:51:00,3.0
2013-10-30 04:44:00,3.0
2013-10-30 04:51:00,3.0
2013-10-30 07:02:00,1.0
2013-10-30 07:05:00,1.0
2013-10-30 07:51:00,1.0
2013-10-30 08:17:00,2.0
2013-10-30 08:51:00,2.0
2013-10-30 09:09:00,3.0
2013-10-30 09:51:00,3.0
2013-10-30 15:39:00,3.0
2013-10-30 15:51:00,2.0
2013-10-30 15:57:00,1.0
2013-10-30 16:05:00,3.0
2013-10-30 16:51:00,3.0
2013-10-30 17:12:00,2.0
2013-10-30 17:20:00,1.0
2013-10-30 17:51:00,1.0
2013-10-30 18:51:00,1.0
2013-10-30 19:20:00,2.0
2013-10-30 19:37:00,2.0
2013-10-30 19:51:00,2.0
2013-10-30 20:51:00,2.0
2013-10-30 21:51:00,2.0
2013-10-30 22:25:00,3.0
2013-10-30 23:51:00,3.0
2013-10-31 00:14:00,1.0
2013-10-31 00:38:00,3.0
2013-10-31 00:51:00,3.0
2013-10-31 02:47:00,2.0
2013-10-31 02:51:00,2.0
2013-10-31 03:23:00,3.0
2013-10-31 03:51:00,1.0
2013-10-31 04:12:00,3.0
2013-10-31 04:51:00,1.0
2013-10-31 05:28:00,2.0
2013-10-31 05:41:00,2.0
2013-10-31 05:51:00,2.0
2013-10-31 05:55:00,3.0
2013-10-31 06:38:00,2.0
2013-10-31 06:51:00,2.0
2013-10-31 07:11:00,3.0
2013-10-31 13:38:00,2.0
2013-10-31 13:51:00,3.0
2013-10-31 14:28:00,2.0
2013-10-31 14:51:00,2.0
2013-10-31 15:04:00,3.0
2013-10-31 15:12:00,2.0
2013-10-31 15:51:00,1.0
2013-10-31 16:04:00,2.0
2013-10-31 17:07:00,2.0
2013-10-31 17:21:00,3.0
2013-11-05 12:15:00,2.0
2013-11-05 12:24:00,2.0
2013-11-05 12:45:00,3.0
2013-11-05 12:51:00,3.0
2013-11-06 00:51:00,3.0
2013-11-06 03:15:00,3.0
2013-11-06 03:51:00,3.0
2013-11-06 05:51:00,3.0
2013-11-06 07:51:00,3.0
2013-11-06 08:42:00,2.0
2013-11-06 08:51:00,2.0
2013-11-11 10:51:00,3.0
2013-11-11 13:51:00,3.0
2013-11-11 14:02:00,2.0
2013-11-11 14:27:00,1.0
2013-11-11 14:51:00,1.0
2013-11-11 15:33:00,1.0
2013-11-11 15:51:00,1.0
2013-11-11 16:09:00,0.75
2013-11-11 16:23:00,0.75
2013-11-11 16:27:00,0.5
2013-11-11 16:38:00,0.75
2013-11-11 16:46:00,1.0
2013-11-11 16:51:00,1.0
2013-11-11 17:00:00,2.0
2013-11-11 17:09:00,2.0
2013-11-16 07:51:00,2.0
2013-11-16 08:21:00,1.0
2013-11-16 08:51:00,2.0
2013-11-16 09:27:00,3.0
2013-11-16 09:51:00,3.0
2013-11-16 10:18:00,2.0
2013-11-16 10:36:00,3.0
2013-11-16 20:11:00,2.0
2013-11-16 20:51:00,2.0
2013-11-17 06:24:00,2.0
2013-11-17 12:42:00,1.0
2013-11-17 12:51:00,0.75
2013-11-17 13:02:00,3.0
2013-11-17 13:51:00,2.0
2013-11-21 16:51:00,3.0
2013-11-21 17:05:00,3.0
2013-11-21 17:51:00,3.0
2013-11-21 17:59:00,3.0
2013-11-21 18:49:00,3.0
2013-11-21 19:16:00,2.0
2013-11-21 19:51:00,2.0
2013-11-21 20:51:00,2.0
2013-11-21 21:17:00,2.0
2013-11-21 21:29:00,2.0
2013-11-21 21:51:00,2.0
2013-11-21 22:22:00,2.0
2013-11-22 01:51:00,3.0
2013-11-22 02:51:00,3.0
2013-11-22 03:51:00,3.0
2013-11-22 04:51:00,3.0
2013-11-22 05:18:00,3.0
2013-11-25 12:09:00,2.0
2013-11-25 14:13:00,1.0
2013-11-25 14:38:00,2.0
2013-11-25 15:22:00,2.0
2013-11-25 15:28:00,1.0
2013-11-25 15:37:00,3.0
2013-12-02 21:51:00,3.0
2013-12-02 22:51:00,2.0
2013-12-02 23:23:00,3.0
2013-12-02 23:51:00,3.0
2013-12-03 01:51:00,3.0
2013-12-03 02:51:00,3.0
2013-12-03 03:51:00,3.0
2013-12-03 04:51:00,3.0
2013-12-03 05:45:00,2.0
2013-12-03 05:51:00,2.0
2013-12-03 06:39:00,3.0
2013-12-03 06:51:00,3.0
2013-12-03 07:43:00,2.0
2013-12-03 07:51:00,2.0
2013-12-03 08:51:00,2.0
2013-12-03 09:51:00,2.0
2013-12-03 10:51:00,2.0
2013-12-03 11:51:00,2.0
2013-12-03 12:51:00,2.0
2013-12-03 13:51:00,2.0
2013-12-03 14:51:00,2.0
2013-12-03 15:51:00,2.0
2013-12-03 16:14:00,1.0
2013-12-03 16:51:00,1.0
2013-12-03 17:51:00,1.0
2013-12-03 18:00:00,2.0
2013-12-03 18:51:00,2.0
2013-12-03 19:51:00,2.0
2013-12-03 20:51:00,2.0
2013-12-03 21:51:00,2.0
2013-12-03 22:51:00,3.0
2013-12-03 23:51:00,3.0
2013-12-04 00:51:00,3.0
2013-12-04 01:51:00,3.0
2013-12-04 02:51:00,3.0
2013-12-04 06:51:00,3.0
2013-12-04 07:04:00,2.0
2013-12-04 07:39:00,2.0
2013-12-04 07:51:00,2.0
2013-12-04 08:51:00,2.0
2013-12-04 09:51:00,2.0
2013-12-04 10:27:00,3.0
2013-12-04 11:51:00,3.0
2013-12-04 12:51:00,3.0
2013-12-04 13:00:00,2.0
2013-12-04 13:35:00,3.0
2013-12-04 13:51:00,3.0
2013-12-04 14:08:00,2.0
2013-12-04 14:43:00,2.0
2013-12-04 14:51:00,1.0
2013-12-04 15:51:00,2.0
2013-12-04 16:43:00,3.0
2013-12-04 16:51:00,3.0
2013-12-08 11:22:00,2.0
2013-12-08 11:51:00,2.0
2013-12-08 12:11:00,2.0
2013-12-08 12:32:00,2.0
2013-12-08 12:51:00,3.0
2013-12-08 14:32:00,3.0
2013-12-08 14:51:00,2.0
2013-12-08 15:04:00,1.0
2013-12-08 15:51:00,1.0
2013-12-08 16:06:00,2.0
2013-12-08 16:28:00,1.0
2013-12-08 16:51:00,0.75
2013-12-08 17:01:00,1.0
2013-12-08 17:51:00,1.0
2013-12-08 18:33:00,1.0
2013-12-08 18:51:00,1.0
2013-12-08 19:51:00,1.0
2013-12-08 20:10:00,1.0
2013-12-08 20:51:00,1.0
2013-12-08 21:05:00,2.0
2013-12-10 08:51:00,3.0
2013-12-11 01:20:00,1.0
2013-12-11 01:41:00,3.0
2013-12-11 01:51:00,3.0
2013-12-11 03:14:00,1.0
2013-12-11 03:24:00,1.0
2013-12-11 03:51:00,1.0
2013-12-11 04:51:00,1.0
2013-12-11 05:51:00,1.0
2013-12-11 06:51:00,1.0
2013-12-11 07:51:00,2.0
2013-12-11 08:12:00,2.0
2013-12-13 21:51:00,2.0
2013-12-13 21:58:00,1.0
2013-12-13 22:19:00,1.0
2013-12-13 22:51:00,1.0
2013-12-13 23:10:00,1.0
2013-12-13 23:40:00,1.0
2013-12-13 23:51:00,1.0
2013-12-14 00:51:00,1.0
2013-12-14 01:51:00,1.0
2013-12-14 02:30:00,1.0
2013-12-14 02:51:00,1.0
2013-12-14 03:26:00,1.0
2013-12-14 03:51:00,1.0
2013-12-14 04:51:00,1.0
2013-12-14 05:30:00,1.0
2013-12-14 05:51:00,1.0
2013-12-14 06:01:00,1.0
2013-12-14 06:19:00,1.0
2013-12-14 06:51:00,1.0
2013-12-14 07:02:00,0.75
2013-12-14 07:12:00,1.0
2013-12-14 07:38:00,0.75
2013-12-14 07:51:00,0.5
2013-12-14 08:04:00,1.0
2013-12-14 08:51:00,1.0
2013-12-14 09:14:00,2.0
2013-12-14 09:22:00,1.0
2013-12-14 09:44:00,0.75
2013-12-14 09:51:00,0.75
2013-12-14 10:08:00,0.5
2013-12-14 10:12:00,0.5
2013-12-14 10:31:00,0.75
2013-12-14 10:51:00,1.0
2013-12-14 11:51:00,1.0
2013-12-14 11:59:00,2.0
2013-12-14 12:12:00,3.0
2013-12-14 13:13:00,2.0
2013-12-14 13:29:00,3.0
2013-12-14 13:51:00,2.0
2013-12-14 14:27:00,3.0
2013-12-16 02:07:00,2.0
2013-12-16 02:11:00,1.0
2013-12-16 15:36:00,2.0
2013-12-16 15:49:00,1.0
2013-12-16 15:51:00,1.0
2013-12-16 15:59:00,1.0
2013-12-16 16:21:00,0.75
2013-12-16 16:32:00,1.0
2013-12-16 16:51:00,1.0
2013-12-16 17:10:00,2.0
2013-12-16 17:28:00,2.0
2013-12-16 17:51:00,2.0
2013-12-16 21:29:00,2.0
2013-12-17 02:51:00,3.0
2013-12-17 09:51:00,3.0
2013-12-17 09:59:00,2.0
2013-12-17 10:12:00,1.0
2013-12-17 10:25:00,0.75
2013-12-17 10:38:00,0.75
2013-12-17 10:48:00,3.0
2013-12-17 10:51:00,3.0
2013-12-19 19:30:00,2.0
2013-12-19 19:51:00,2.0
2013-12-19 20:03:00,1.0
2013-12-19 20:51:00,1.0
2013-12-19 21:12:00,1.0
2013-12-19 21:51:00,1.0
2013-12-19 22:51:00,1.0
2013-12-19 23:51:00,1.0
2013-12-20 00:15:00,0.75
2013-12-20 00:51:00,0.5
2013-12-20 01:03:00,0.25
2013-12-20 01:38:00,0.25
2013-12-20 01:51:00,0.25
2013-12-20 02:51:00,0.25
2013-12-20 02:57:00,0.75
2013-12-20 03:20:00,1.0
2013-12-20 03:51:00,1.0
2013-12-20 04:03:00,2.0
2013-12-20 04:51:00,2.0
2013-12-20 05:51:00,2.0
2013-12-20 06:51:00,3.0
2013-12-20 12:36:00,2.0
2013-12-20 12:51:00,2.0
2013-12-20 13:11:00,1.0
2013-12-20 13:34:00,3.0
2013-12-20 14:12:00,2.0
2013-12-20 14:21:00,3.0
2013-12-20 14:51:00,3.0
2013-12-20 15:26:00,1.0
2013-12-20 15:51:00,1.0
2013-12-20 16:02:00,2.0
2013-12-20 16:51:00,1.0
2013-12-20 17:51:00,2.0
2013-12-20 18:41:00,2.0
2013-12-20 18:51:00,2.0
2013-12-20 19:16:00,1.0
2013-12-20 19:51:00,1.0
2013-12-20 20:51:00,1.0
2013-12-20 21:51:00,1.0
2013-12-20 22:27:00,2.0
2013-12-20 22:51:00,2.0
2013-12-20 23:51:00,1.0
2013-12-21 00:51:00,1.0
2013-12-21 01:51:00,1.0
2013-12-21 02:51:00,1.0
2013-12-21 03:23:00,0.5
2013-12-21 03:51:00,0.5
2013-12-21 04:51:00,0.5
2013-12-21 05:45:00,0.75
2013-12-21 05:51:00,0.75
2013-12-21 06:34:00,2.0
2013-12-21 06:51:00,3.0
2013-12-21 07:51:00,3.0
2013-12-21 08:03:00,1.0
2013-12-21 08:39:00,2.0
2013-12-21 08:51:00,1.0
2013-12-21 09:33:00,2.0
2013-12-21 09:48:00,3.0
2013-12-21 09:51:00,3.0
2013-12-21 10:49:00,2.0
2013-12-21 10:51:00,1.0
2013-12-21 11:32:00,2.0
2013-12-21 11:44:00,3.0
2013-12-21 11:51:00,3.0
2013-12-21 12:37:00,2.0
2013-12-21 12:51:00,3.0
2013-12-21 12:58:00,3.0
2013-12-21 13:06:00,3.0
2013-12-21 13:51:00,3.0
2013-12-21 14:51:00,3.0
2013-12-21 15:26:00,1.0
2013-12-21 15:34:00,1.0
2013-12-21 15:51:00,1.0
2013-12-21 16:09:00,2.0
2013-12-21 16:31:00,3.0
2013-12-21 16:51:00,3.0
2013-12-21 17:07:00,3.0
2013-12-21 17:23:00,2.0
2013-12-21 17:41:00,2.0
2013-12-21 17:51:00,2.0
2013-12-21 18:10:00,3.0
2013-12-21 18:51:00,3.0
2013-12-22 02:51:00,3.0
2013-12-22 03:51:00,3.0
2013-12-22 07:23:00,2.0
2013-12-22 07:37:00,1.0
2013-12-22 07:51:00,1.0
2013-12-22 08:21:00,2.0
2013-12-22 08:35:00,3.0
2013-12-24 22:51:00,3.0
2013-12-25 06:21:00,3.0
2013-12-25 18:33:00,2.0
2013-12-25 18:51:00,2.0
2013-12-25 19:14:00,1.0
2013-12-25 19:34:00,2.0
2013-12-25 19:51:00,2.0
2013-12-25 20:31:00,3.0
2013-12-25 20:41:00,2.0
2013-12-25 20:51:00,1.0
2013-12-25 21:23:00,2.0
2013-12-25 21:51:00,2.0
2013-12-29 19:56:00,2.0
2013-12-29 20:04:00,1.0
2013-12-29 20:25:00,2.0
2013-12-30 18:51:00,2.0
2013-12-30 18:59:00,1.0
2013-12-30 19:11:00,2.0
2013-12-30 19:32:00,1.0
2013-12-30 19:51:00,1.0
2013-12-30 19:58:00,0.5
2013-12-30 20:06:00,1.0
2013-12-30 20:31:00,1.0
2013-12-30 20:51:00,2.0
2013-12-30 21:18:00,2.0
2013-12-30 21:27:00,1.0
2013-12-30 21:59:00,1.0
2013-12-30 22:51:00,2.0
2013-12-30 23:38:00,3.0
2013-12-30 23:51:00,2.0
2013-12-31 14:07:00,2.0
2013-12-31 14:18:00,1.0
2013-12-31 14:51:00,1.0
2013-12-31 15:33:00,0.5
2013-12-31 15:44:00,1.0
2013-12-31 15:51:00,1.0
2013-12-31 16:51:00,2.0
2013-12-31 16:59:00,1.0
2013-12-31 17:14:00,1.0
2013-12-31 17:51:00,1.0
2013-12-31 18:49:00,2.0
2013-12-31 18:51:00,2.0
2013-12-31 19:51:00,2.0
2013-12-31 20:27:00,1.0
2013-12-31 20:51:00,1.0
2013-12-31 21:08:00,1.0
2013-12-31 21:17:00,2.0
2014-01-01 08:57:00,1.0
2014-01-01 09:07:00,1.0
2014-01-01 09:12:00,0.75
2014-01-01 09:44:00,1.0
2014-01-01 09:49:00,2.0
2014-01-01 09:51:00,2.0
2014-01-01 09:58:00,1.0
2014-01-01 10:09:00,1.0
2014-01-01 10:51:00,1.0
2014-01-01 11:51:00,1.0
2014-01-01 12:34:00,0.75
2014-01-01 12:51:00,0.75
2014-01-01 13:14:00,1.0
2014-01-01 13:51:00,1.0
2014-01-01 14:06:00,1.0
2014-01-01 14:43:00,0.75
2014-01-01 14:51:00,0.75
2014-01-01 15:00:00,0.5
2014-01-01 15:51:00,0.5
2014-01-01 16:09:00,1.0
2014-01-01 16:19:00,0.75
2014-01-01 16:33:00,1.0
2014-01-01 16:51:00,1.0
2014-01-01 17:51:00,1.0
2014-01-01 18:06:00,2.0
2014-01-01 18:51:00,2.0
2014-01-01 19:06:00,1.0
2014-01-01 19:30:00,1.0
2014-01-01 19:51:00,1.0
2014-01-01 20:20:00,3.0
2014-01-01 20:43:00,2.0
2014-01-01 20:51:00,2.0
2014-01-01 21:51:00,2.0
2014-01-01 22:51:00,2.0
2014-01-02 03:51:00,3.0
2014-01-02 03:58:00,1.0
2014-01-02 04:51:00,1.0
2014-01-02 05:21:00,1.0
2014-01-02 05:51:00,1.0
2014-01-02 06:51:00,1.0
2014-01-02 07:39:00,0.75
2014-01-02 07:51:00,0.75
2014-01-02 08:03:00,0.5
2014-01-02 08:51:00,0.5
2014-01-02 09:37:00,0.75
2014-01-02 09:51:00,0.75
2014-01-02 10:27:00,1.0
2014-01-02 10:38:00,2.0
2014-01-02 10:51:00,2.0
2014-01-02 11:13:00,1.0
2014-01-02 11:34:00,2.0
2014-01-02 11:43:00,3.0
2014-01-02 12:46:00,1.0
2014-01-02 12:47:00,1.0
2014-01-02 12:55:00,0.75
2014-01-02 13:04:00,1.0
2014-01-02 13:11:00,3.0
2014-01-02 13:32:00,1.0
2014-01-02 13:47:00,0.75
2014-01-02 13:51:00,0.75
2014-01-02 13:55:00,0.5
2014-01-02 14:51:00,0.5
2014-01-02 15:20:00,0.75
2014-01-02 15:31:00,0.5
2014-01-02 15:43:00,2.0
2014-01-02 16:09:00,1.0
2014-01-04 15:26:00,1.0
2014-01-04 15:51:00,1.0
2014-01-04 16:37:00,3.0
2014-01-04 16:41:00,1.0
2014-01-04 16:51:00,1.0
2014-01-04 17:14:00,0.75
2014-01-04 17:17:00,0.5
2014-01-04 17:33:00,0.75
2014-01-04 17:51:00,0.75
2014-01-04 18:00:00,1.0
2014-01-04 18:51:00,1.0
2014-01-04 19:25:00,0.75
2014-01-04 19:40:00,1.0
2014-01-04 19:51:00,1.0
2014-01-04 20:20:00,1.0
2014-01-04 20:51:00,1.0
2014-01-04 21:07:00,1.0
2014-01-04 21:35:00,1.0
2014-01-04 21:51:00,1.0
2014-01-04 21:59:00,0.75
2014-01-04 22:37:00,1.0
2014-01-04 22:51:00,1.0
2014-01-04 23:37:00,1.0
2014-01-04 23:51:00,1.0
2014-01-05 00:01:00,1.0
2014-01-05 00:24:00,0.75
2014-01-05 00:43:00,0.5
2014-01-05 00:51:00,0.5
2014-01-05 01:03:00,0.75
2014-01-05 01:44:00,0.75
2014-01-05 01:51:00,0.75
2014-01-05 02:11:00,0.75
2014-01-05 02:21:00,1.0
2014-01-05 02:51:00,1.0
2014-01-05 03:51:00,1.0
2014-01-05 04:16:00,1.0
2014-01-05 04:31:00,2.0
2014-01-05 04:51:00,2.0
2014-01-05 05:12:00,3.0
2014-01-05 05:51:00,3.0
2014-01-05 07:14:00,1.0
2014-01-05 07:51:00,1.0
2014-01-05 08:37:00,0.75
2014-01-05 08:51:00,0.75
2014-01-05 09:11:00,0.5
2014-01-05 09:23:00,1.0
2014-01-05 09:51:00,1.0
2014-01-05 10:17:00,0.75
2014-01-05 10:51:00,0.75
2014-01-05 11:09:00,1.0
2014-01-05 11:51:00,1.0
2014-01-05 12:51:00,1.0
2014-01-05 13:51:00,1.0
2014-01-05 14:34:00,0.75
2014-01-05 14:51:00,1.0
2014-01-05 15:25:00,0.75
2014-01-05 15:45:00,1.0
2014-01-05 15:51:00,1.0
2014-01-05 16:51:00,1.0
2014-01-05 17:51:00,1.0
2014-01-05 18:51:00,1.0
2014-01-05 19:51:00,1.0
2014-01-05 20:25:00,3.0
2014-01-05 20:42:00,2.0
2014-01-05 20:51:00,2.0
2014-01-05 20:55:00,1.0
2014-01-09 13:09:00,2.0
2014-01-09 13:51:00,2.0
2014-01-09 14:37:00,1.0
2014-01-09 14:51:00,1.0
2014-01-09 15:12:00,2.0
2014-01-09 15:20:00,1.0
2014-01-09 15:39:00,2.0
2014-01-09 15:51:00,3.0
2014-01-09 16:10:00,1.0
2014-01-09 17:51:00,2.0
2014-01-09 18:51:00,2.0
2014-01-09 19:24:00,1.0
2014-01-09 19:43:00,1.0
2014-01-09 19:51:00,1.0
2014-01-09 20:51:00,1.0
2014-01-09 21:51:00,1.0
2014-01-09 22:13:00,1.0
2014-01-09 22:51:00,1.0
2014-01-09 23:51:00,1.0
2014-01-10 00:51:00,1.0
2014-01-10 01:12:00,1.0
2014-01-10 01:51:00,1.0
2014-01-10 02:13:00,0.75
2014-01-10 02:51:00,0.75
2014-01-10 03:51:00,0.75
2014-01-10 04:51:00,0.75
2014-01-10 05:22:00,0.5
2014-01-10 05:51:00,0.5
2014-01-10 06:20:00,0.5
2014-01-10 06:34:00,1.0
2014-01-10 06:51:00,1.0
2014-01-10 07:20:00,0.75
2014-01-10 07:51:00,1.0
2014-01-10 08:12:00,1.0
2014-01-10 08:51:00,1.0
2014-01-10 09:20:00,0.75
2014-01-10 09:36:00,1.0
2014-01-10 09:51:00,1.0
2014-01-10 10:16:00,2.0
2014-01-10 10:51:00,3.0
2014-01-10 11:34:00,1.0
2014-01-10 11:51:00,3.0
2014-01-10 12:18:00,2.0
2014-01-10 12:51:00,2.0
2014-01-10 13:14:00,3.0
2014-01-10 13:41:00,2.0
2014-01-10 13:51:00,1.0
2014-01-10 14:26:00,1.0
2014-01-10 14:35:00,1.0
2014-01-10 14:51:00,1.0
2014-01-10 15:02:00,1.0
2014-01-10 15:51:00,1.0
2014-01-10 16:51:00,1.0
2014-01-10 17:24:00,2.0
2014-01-10 17:51:00,3.0
2014-01-10 18:51:00,3.0
2014-01-11 00:26:00,2.0
2014-01-11 00:37:00,1.0
2014-01-11 00:51:00,1.0
2014-01-11 01:51:00,2.0
2014-01-11 02:26:00,2.0
2014-01-11 02:51:00,3.0
2014-01-11 03:51:00,3.0
2014-01-11 04:51:00,2.0
2014-01-11 05:18:00,0.5
2014-01-11 05:32:00,1.0
2014-01-11 05:51:00,0.75
2014-01-11 06:14:00,1.0
2014-01-11 06:31:00,3.0
2014-01-14 10:43:00,3.0
2014-01-14 10:51:00,3.0
2014-01-14 11:08:00,2.0
2014-01-14 11:19:00,1.0
2014-01-14 11:29:00,3.0
2014-01-14 11:51:00,3.0
2014-01-14 23:05:00,2.0
2014-01-16 12:51:00,2.0
2014-01-16 13:12:00,1.0
2014-01-16 13:19:00,3.0
2014-01-16 16:48:00,2.0
2014-01-16 16:51:00,2.0
2014-01-16 17:06:00,1.0
2014-01-17 16:25:00,2.0
2014-01-17 16:35:00,3.0
2014-01-17 17:19:00,2.0
2014-01-17 17:51:00,2.0
2014-01-17 18:51:00,1.0
2014-01-17 19:01:00,2.0
2014-01-17 19:51:00,2.0
2014-01-17 20:21:00,3.0
2014-01-17 21:51:00,3.0
2014-01-18 11:35:00,1.0
2014-01-18 11:51:00,1.0
2014-01-18 12:19:00,0.75
2014-01-18 12:36:00,0.5
2014-01-18 12:51:00,0.5
2014-01-18 13:07:00,0.75
2014-01-18 13:14:00,1.0
2014-01-18 13:33:00,1.0
2014-01-18 13:51:00,1.0
2014-01-18 14:16:00,0.75
2014-01-18 14:28:00,0.5
2014-01-18 14:51:00,0.75
2014-01-18 14:55:00,1.0
2014-01-18 15:04:00,1.0
2014-01-18 15:51:00,1.0
2014-01-18 16:14:00,3.0
2014-01-18 17:03:00,2.0
2014-01-18 17:51:00,2.0
2014-01-18 18:32:00,2.0
2014-01-18 18:40:00,2.0
2014-01-18 18:46:00,3.0
2014-01-20 17:07:00,2.0
2014-01-20 17:13:00,1.0
2014-01-20 17:43:00,2.0
2014-01-20 17:51:00,1.0
2014-01-20 18:51:00,1.0
2014-01-20 19:51:00,1.0
2014-01-20 20:51:00,1.0
2014-01-20 21:43:00,0.75
2014-01-20 21:51:00,0.5
2014-01-20 22:00:00,0.75
2014-01-20 22:10:00,0.5
2014-01-20 22:26:00,0.75
2014-01-20 22:30:00,1.0
2014-01-20 22:51:00,1.0
2014-01-20 23:11:00,2.0
2014-01-20 23:29:00,3.0
2014-01-20 23:51:00,1.0
2014-01-21 00:51:00,1.0
2014-01-21 01:06:00,0.75
2014-01-21 01:22:00,0.75
2014-01-21 01:44:00,0.5
2014-01-21 01:51:00,0.75
2014-01-21 02:07:00,0.5
2014-01-21 02:51:00,0.5
2014-01-21 03:51:00,0.75
2014-01-21 04:09:00,1.0
2014-01-21 04:41:00,2.0
2014-01-21 04:51:00,3.0
2014-01-22 09:51:00,3.0
2014-01-22 10:20:00,2.0
2014-01-22 10:37:00,2.0
2014-01-22 10:51:00,2.0
2014-01-22 11:18:00,3.0
2014-01-22 11:59:00,2.0
2014-01-22 14:12:00,2.0
2014-01-22 14:43:00,3.0
2014-01-22 14:51:00,2.0
2014-01-22 15:22:00,1.0
2014-01-22 15:51:00,2.0
2014-01-22 16:24:00,1.0
2014-01-22 16:51:00,1.0
2014-01-24 18:12:00,1.0
2014-01-24 19:01:00,2.0
2014-01-24 19:14:00,2.0
2014-01-24 20:13:00,1.0
2014-01-24 20:51:00,1.0
2014-01-24 22:06:00,2.0
2014-01-24 22:12:00,1.0
2014-01-24 22:21:00,1.0
2014-01-24 22:51:00,1.0
2014-01-24 23:51:00,1.0
2014-01-25 00:20:00,2.0
2014-01-25 00:36:00,1.0
2014-01-25 00:51:00,2.0
2014-01-25 01:28:00,2.0
2014-01-25 01:51:00,2.0
2014-01-25 02:07:00,1.0
2014-01-25 02:23:00,3.0
2014-01-25 02:51:00,3.0
2014-01-25 03:20:00,3.0
2014-01-25 03:44:00,2.0
2014-01-25 03:51:00,2.0
2014-01-26 02:57:00,1.0
2014-01-26 03:01:00,0.75
2014-01-26 03:08:00,0.5
2014-01-26 03:13:00,0.5
2014-01-26 03:32:00,1.0
2014-01-26 03:42:00,0.75
2014-01-26 03:51:00,0.75
2014-01-26 04:42:00,1.0
2014-01-26 04:51:00,1.0
2014-01-26 05:21:00,2.0
2014-01-26 05:32:00,3.0
2014-01-26 05:51:00,3.0
2014-01-26 18:51:00,2.0
2014-01-26 18:55:00,1.0
2014-01-26 19:11:00,2.0
2014-01-26 19:29:00,1.0
2014-01-26 19:36:00,0.75
2014-01-26 19:42:00,0.5
2014-01-26 19:51:00,0.25
2014-01-26 20:01:00,0.75
2014-01-26 20:09:00,0.25
2014-01-30 14:27:00,1.0
2014-01-30 14:32:00,0.5
2014-01-30 14:45:00,0.25
2014-01-30 14:51:00,0.25
2014-01-30 15:09:00,1.0
2014-01-30 15:19:00,1.0
2014-01-31 21:12:00,2.0
2014-01-31 21:51:00,2.0
2014-01-31 22:02:00,2.0
2014-01-31 22:40:00,1.0
2014-01-31 22:51:00,1.0
2014-01-31 23:37:00,1.0
2014-01-31 23:51:00,1.0
2014-02-01 00:44:00,2.0
2014-02-01 00:51:00,2.0
2014-02-01 01:51:00,2.0
2014-02-01 02:13:00,2.0
2014-02-01 02:51:00,3.0
