valid_time_gmt,vis
2015-08-14 20:30:00,3.0
2015-08-17 04:13:00,3.0
2015-08-17 04:30:00,3.0
2015-08-17 07:21:00,3.0
2015-08-17 07:30:00,3.0
2015-08-27 07:00:00,3.0
2015-08-27 18:00:00,3.0
2015-08-27 18:30:00,3.0
2015-08-27 20:30:00,3.0
2015-08-28 09:40:00,3.0
2015-08-28 09:49:00,2.0
2015-08-28 10:00:00,3.0
2015-08-29 11:08:00,3.0
2015-08-29 12:20:00,3.0
2015-08-29 14:17:00,3.0
2015-08-29 15:00:00,3.0
2015-08-29 19:49:00,3.0
2015-08-29 20:19:00,2.0
2015-08-29 20:30:00,2.0
2015-08-29 21:30:00,2.0
2015-08-30 00:30:00,3.0
2015-08-30 01:00:00,3.0
2015-08-30 01:30:00,3.0
2015-09-06 19:56:00,3.0
2015-09-06 20:00:00,1.0
2015-09-06 20:20:00,3.0
2015-09-08 06:21:00,3.0
2015-09-08 06:28:00,1.0
2015-09-08 06:30:00,1.0
2015-09-08 06:54:00,1.0
2015-09-08 06:59:00,3.0
2015-09-08 07:00:00,3.0
2015-09-09 06:00:00,3.0
2015-09-09 06:30:00,3.0
2015-09-09 06:40:00,1.0
2015-09-09 07:00:00,1.0
2015-09-09 07:30:00,1.0
2015-09-09 08:00:00,2.0
2015-09-09 08:30:00,3.0
2015-09-15 02:54:00,3.0
2015-09-15 03:00:00,1.0
2015-09-15 03:30:00,3.0
2015-09-15 03:48:00,3.0
2015-09-15 04:00:00,3.0
2015-09-15 04:30:00,3.0
2015-09-15 05:08:00,0.93
2015-09-16 19:22:00,3.0
2015-09-16 21:16:00,3.0
2015-09-18 04:30:00,3.0
2015-09-18 07:22:00,3.0
2015-09-18 07:30:00,3.0
2015-09-18 09:00:00,2.0
2015-09-19 02:30:00,3.0
2015-09-19 03:00:00,3.0
2015-09-19 03:30:00,3.0
2015-09-19 04:00:00,3.0
2015-09-19 04:21:00,3.0
2015-09-19 07:00:00,2.0
2015-09-19 07:30:00,2.0
2015-09-19 08:00:00,1.0
2015-09-19 08:14:00,0.75
2015-09-19 08:19:00,0.5
2015-09-19 08:30:00,0.68
2015-09-19 08:38:00,1.0
2015-09-19 08:45:00,2.0
2015-09-22 08:53:00,3.0
2015-09-26 04:26:00,3.0
2015-09-26 04:30:00,3.0
2015-09-26 05:00:00,2.0
2015-09-26 05:30:00,3.0
2015-09-26 06:00:00,3.0
2015-09-26 06:30:00,3.0
2015-09-26 06:49:00,3.0
2015-09-26 07:00:00,3.0
2015-09-26 07:30:00,3.0
2015-09-26 08:00:00,3.0
2015-10-10 20:42:00,3.0
2015-10-11 23:00:00,3.0
2015-10-11 23:30:00,2.0
2015-10-12 00:30:00,3.0
2015-10-12 01:00:00,1.0
2015-10-12 01:30:00,2.0
2015-10-12 02:00:00,2.0
2015-10-12 02:30:00,1.0
2015-10-12 03:00:00,1.0
2015-10-12 03:30:00,1.0
2015-10-12 03:49:00,3.0
2015-10-12 04:30:00,1.0
2015-10-12 05:55:00,3.0
2015-10-12 06:00:00,2.0
2015-10-12 06:30:00,1.0
2015-10-12 07:00:00,2.0
2015-10-12 08:42:00,3.0
2015-10-21 10:00:00,3.0
2015-10-21 10:30:00,2.0
2015-10-21 11:00:00,2.0
2015-10-22 06:51:00,3.0
2015-10-22 07:00:00,3.0
2015-10-22 14:55:00,3.0
2015-10-22 15:00:00,3.0
2015-10-22 15:23:00,3.0
2015-10-22 15:30:00,3.0
2015-10-22 15:39:00,3.0
2015-10-26 08:30:00,3.0
2015-10-26 08:34:00,3.0
2015-10-26 11:11:00,3.0
2015-10-26 11:20:00,3.0
2015-10-26 19:43:00,3.0
2015-10-26 20:00:00,1.0
2015-10-26 21:10:00,2.0
2015-10-29 05:17:00,3.0
2015-10-29 05:30:00,1.0
2015-10-29 05:38:00,0.75
2015-10-29 05:52:00,0.37
2015-10-29 06:00:00,0.25
2015-10-29 06:16:00,0.31
2015-10-29 06:30:00,0.25
2015-10-29 06:39:00,0.31
2015-10-29 07:00:00,2.0
2015-10-29 07:30:00,2.0
2015-10-31 08:40:00,3.0
2015-10-31 08:44:00,1.0
2015-10-31 08:52:00,3.0
2015-10-31 09:00:00,3.0
2015-10-31 09:44:00,3.0
2015-10-31 10:00:00,3.0
2015-10-31 10:30:00,3.0
2015-10-31 10:49:00,1.0
2015-10-31 10:51:00,3.0
2015-10-31 11:00:00,3.0
2015-11-02 02:17:00,3.0
2015-11-02 03:22:00,3.0
2015-11-02 03:30:00,3.0
2015-11-02 10:53:00,3.0
2015-11-02 11:00:00,3.0
2015-11-02 11:30:00,1.0
2015-11-02 12:00:00,3.0
2015-11-02 14:14:00,3.0
2015-11-04 18:29:00,3.0
2015-11-04 18:31:00,1.0
2015-11-04 18:44:00,3.0
2015-11-04 19:20:00,3.0
2015-11-04 19:30:00,3.0
2015-11-05 07:22:00,3.0
2015-11-05 07:30:00,3.0
2015-11-05 07:49:00,1.0
2015-11-05 08:00:00,3.0
2015-11-05 08:30:00,3.0
2015-11-05 09:00:00,1.0
2015-11-05 09:30:00,1.0
2015-11-05 09:52:00,2.0
2015-11-05 10:00:00,1.0
2015-11-05 10:30:00,3.0
2015-11-05 13:47:00,3.0
2015-11-05 13:52:00,0.62
2015-11-05 13:56:00,0.62
2015-11-05 14:00:00,1.0
2015-11-05 14:05:00,3.0
2015-11-06 08:13:00,3.0
2015-11-06 14:00:00,3.0
2015-11-10 05:30:00,3.0
2015-11-10 06:00:00,3.0
2015-11-13 05:06:00,3.0
2015-11-20 18:00:00,3.0
2015-11-26 10:05:00,3.0
2015-11-26 10:07:00,3.0
2015-12-01 03:37:00,3.0
2015-12-05 05:18:00,0.56
2015-12-05 05:26:00,0.12
2015-12-05 05:30:00,0.12
2015-12-05 05:41:00,0.06
2015-12-05 05:51:00,0.06
2015-12-05 05:54:00,0.06
2015-12-05 06:00:00,0.12
2015-12-05 06:30:00,0.06
2015-12-05 07:00:00,0.25
2015-12-05 07:18:00,0.56
2015-12-05 07:30:00,0.93
2015-12-05 07:48:00,1.0
2015-12-05 07:57:00,1.0
2015-12-05 08:00:00,3.0
2015-12-16 03:19:00,3.0
2015-12-16 03:30:00,3.0
2015-12-16 04:00:00,3.0
2015-12-16 04:30:00,3.0
2015-12-16 05:00:00,3.0
2015-12-16 05:30:00,3.0
2015-12-16 06:00:00,3.0
2015-12-16 06:30:00,3.0
2015-12-26 06:00:00,1.0
2015-12-26 06:30:00,1.0
2015-12-26 07:00:00,1.0
2015-12-26 07:30:00,2.0
2015-12-26 08:00:00,2.0
2015-12-26 08:30:00,3.0
2015-12-26 08:43:00,3.0
2016-01-13 18:00:00,2.0
2016-01-15 09:07:00,3.0
2016-01-21 06:21:00,3.0
2016-01-21 06:30:00,3.0
2016-01-21 07:00:00,3.0
2016-01-21 07:30:00,2.0
2016-01-21 08:00:00,1.0
2016-01-21 08:30:00,2.0
2016-01-21 09:00:00,3.0
2016-01-21 09:30:00,3.0
2016-01-21 10:00:00,3.0
2016-01-21 10:17:00,3.0
2016-01-21 10:30:00,3.0
2016-01-21 10:44:00,1.0
2016-01-21 11:00:00,1.0
2016-01-21 11:30:00,1.0
2016-01-21 12:00:00,1.0
2016-01-21 12:30:00,2.0
2016-01-21 13:00:00,2.0
2016-01-21 13:20:00,3.0
2016-01-22 11:43:00,3.0
2016-01-22 12:30:00,3.0
2016-01-22 13:10:00,3.0
2016-01-23 01:00:00,3.0
2016-01-23 05:37:00,3.0
2016-01-23 05:52:00,2.0
2016-01-23 06:00:00,3.0
2016-01-23 07:39:00,3.0
2016-01-23 08:00:00,3.0
2016-01-24 07:00:00,3.0
2016-01-24 07:09:00,3.0
2016-01-24 07:30:00,3.0
2016-01-25 03:30:00,3.0
2016-01-25 04:00:00,3.0
2016-01-25 04:30:00,3.0
2016-01-25 05:00:00,3.0
2016-01-26 02:30:00,3.0
2016-01-26 02:44:00,3.0
2016-01-26 03:00:00,2.0
2016-01-26 03:30:00,2.0
2016-01-26 04:00:00,3.0
2016-01-28 13:05:00,1.0
2016-01-29 00:16:00,1.0
2016-01-29 07:30:00,3.0
2016-01-29 08:00:00,3.0
2016-01-29 09:23:00,3.0
2016-01-29 09:30:00,3.0
2016-01-30 23:55:00,3.0
2016-01-31 00:12:00,3.0
2016-01-31 00:30:00,3.0
2016-01-31 12:59:00,2.0
2016-01-31 13:00:00,2.0
2016-02-02 05:30:00,3.0
2016-02-02 05:48:00,3.0
2016-02-02 06:00:00,3.0
2016-02-02 06:15:00,2.0
2016-02-02 06:30:00,1.0
2016-02-02 07:00:00,0.56
2016-02-02 07:12:00,0.68
2016-02-02 07:16:00,0.93
2016-02-02 07:30:00,0.62
2016-02-02 07:38:00,0.93
2016-02-02 08:00:00,2.0
2016-02-03 08:16:00,2.0
2016-02-03 08:30:00,2.0
2016-02-03 10:30:00,1.0
2016-02-03 11:00:00,2.0
2016-02-03 13:49:00,3.0
2016-02-03 14:00:00,3.0
2016-02-18 05:23:00,3.0
2016-02-18 05:30:00,3.0
2016-02-19 18:30:00,3.0
2016-02-19 18:45:00,3.0
2016-03-01 07:30:00,0.93
2016-03-05 07:30:00,3.0
2016-03-05 08:00:00,3.0
2016-03-05 08:30:00,3.0
2016-03-05 09:00:00,3.0
2016-03-05 09:30:00,3.0
2016-03-07 12:30:00,3.0
2016-03-07 13:30:00,3.0
2016-03-09 21:21:00,3.0
2016-03-09 21:30:00,3.0
2016-03-09 21:46:00,3.0
2016-03-10 14:00:00,3.0
2016-03-10 15:43:00,3.0
2016-03-10 16:00:00,3.0
2016-03-10 16:30:00,3.0
2016-03-10 19:30:00,3.0
2016-03-10 19:41:00,3.0
2016-03-10 20:00:00,3.0
2016-03-10 20:20:00,3.0
2016-03-10 20:30:00,3.0
2016-03-10 21:00:00,3.0
2016-03-10 21:30:00,3.0
2016-03-10 22:00:00,3.0
2016-03-10 22:12:00,1.0
2016-03-10 22:30:00,1.0
2016-03-10 23:00:00,0.93
2016-03-10 23:30:00,0.93
2016-03-11 00:00:00,1.0
2016-03-11 00:30:00,1.0
2016-03-11 01:00:00,0.93
2016-03-11 01:30:00,0.75
2016-03-11 02:00:00,0.93
2016-03-11 02:30:00,0.93
2016-03-11 03:00:00,1.0
2016-03-11 03:30:00,1.0
2016-03-11 04:00:00,1.0
2016-03-11 04:30:00,1.0
2016-03-11 05:00:00,1.0
2016-03-11 05:30:00,3.0
2016-03-11 06:00:00,3.0
2016-03-12 20:00:00,3.0
2016-03-13 03:23:00,2.0
2016-03-13 03:30:00,1.0
2016-03-13 04:00:00,1.0
2016-03-13 04:30:00,1.0
2016-03-13 05:00:00,1.0
2016-03-13 05:30:00,1.0
2016-03-13 06:00:00,1.0
2016-03-13 06:30:00,1.0
2016-03-13 07:00:00,1.0
2016-03-13 07:30:00,3.0
2016-03-14 04:16:00,3.0
2016-03-14 04:30:00,3.0
2016-03-18 01:44:00,3.0
2016-03-18 02:30:00,3.0
2016-03-18 02:35:00,3.0
2016-03-18 07:51:00,3.0
2016-03-18 09:00:00,3.0
2016-03-18 09:52:00,2.0
2016-03-26 20:30:00,2.0
2016-03-27 04:37:00,2.0
2016-04-06 05:30:00,3.0
2016-04-06 06:00:00,3.0
2016-04-06 06:30:00,3.0
2016-04-06 07:00:00,2.0
2016-04-06 07:30:00,2.0
2016-04-06 08:00:00,2.0
2016-04-06 08:30:00,2.0
2016-04-06 09:00:00,2.0
2016-04-06 09:30:00,2.0
2016-04-06 10:00:00,2.0
2016-04-06 10:30:00,3.0
2016-04-06 11:00:00,2.0
2016-04-16 19:07:00,1.0
2016-04-16 19:15:00,1.0
2016-04-16 19:30:00,1.0
2016-04-16 21:00:00,3.0
2016-04-16 22:00:00,3.0
2016-04-16 22:26:00,1.0
2016-04-16 22:30:00,1.0
2016-04-16 23:30:00,1.0
2016-04-21 17:00:00,3.0
2016-04-21 17:54:00,3.0
2016-04-21 18:00:00,3.0
2016-04-21 18:30:00,3.0
2016-04-21 19:00:00,1.0
2016-04-21 19:30:00,1.0
2016-04-21 20:00:00,1.0
2016-04-21 20:30:00,1.0
2016-04-21 21:00:00,3.0
2016-04-21 23:00:00,3.0
2016-04-22 00:49:00,2.0
2016-04-22 01:00:00,1.0
2016-04-22 01:30:00,2.0
2016-04-23 08:46:00,3.0
2016-04-23 09:00:00,2.0
2016-04-24 02:30:00,3.0
2016-04-24 02:42:00,3.0
2016-04-24 02:54:00,3.0
2016-04-24 03:00:00,3.0
2016-04-24 03:30:00,3.0
2016-04-24 03:44:00,3.0
2016-04-24 04:00:00,3.0
2016-04-24 04:10:00,3.0
2016-05-01 02:44:00,3.0
2016-05-01 02:47:00,2.0
2016-05-01 03:30:00,3.0
2016-05-03 16:30:00,3.0
2016-05-09 11:00:00,3.0
2016-05-09 11:07:00,3.0
2016-05-09 11:16:00,2.0
2016-05-09 11:22:00,1.0
2016-05-09 11:30:00,1.0
2016-05-09 11:33:00,1.0
2016-05-09 11:53:00,3.0
2016-05-10 08:14:00,3.0
2016-05-10 08:17:00,3.0
2016-05-10 08:23:00,3.0
2016-05-10 08:30:00,3.0
2016-05-23 02:07:00,3.0
2016-05-23 20:14:00,3.0
2016-05-23 20:36:00,3.0
2016-05-23 21:00:00,3.0
2016-05-25 19:32:00,3.0
2016-05-25 20:00:00,3.0
2016-05-25 20:25:00,3.0
2016-05-25 20:30:00,3.0
2016-05-25 22:30:00,3.0
2016-05-25 23:00:00,3.0
2016-05-26 07:00:00,3.0
2016-05-26 07:30:00,3.0
2016-05-26 08:12:00,3.0
2016-05-26 08:43:00,3.0
2016-05-26 09:17:00,3.0
2016-05-26 09:37:00,3.0
2016-05-26 10:14:00,3.0
2016-05-26 10:24:00,3.0
2016-05-26 10:30:00,2.0
2016-05-26 10:46:00,1.0
2016-05-26 11:00:00,3.0
2016-05-26 11:11:00,1.0
2016-05-26 11:30:00,1.0
2016-05-26 12:00:00,1.0
2016-05-26 12:30:00,3.0
2016-05-26 13:00:00,3.0
2016-05-28 10:55:00,3.0
2016-05-28 11:00:00,3.0
2016-06-02 16:30:00,3.0
2016-06-02 17:00:00,3.0
2016-06-02 17:30:00,2.0
2016-06-02 18:00:00,2.0
2016-06-02 18:30:00,1.0
2016-06-02 19:00:00,1.0
2016-06-02 19:30:00,1.0
2016-06-02 20:00:00,1.0
2016-06-02 20:30:00,1.0
2016-06-02 20:49:00,2.0
2016-06-02 21:00:00,2.0
2016-06-02 21:30:00,3.0
2016-06-02 22:00:00,3.0
2016-06-02 22:30:00,3.0
2016-06-03 01:30:00,3.0
2016-06-03 02:00:00,3.0
2016-06-03 02:30:00,2.0
2016-06-03 02:50:00,2.0
2016-06-03 03:00:00,1.0
2016-06-03 03:30:00,1.0
2016-06-03 04:00:00,2.0
2016-06-03 04:30:00,1.0
2016-06-03 04:50:00,1.0
2016-06-03 05:00:00,1.0
2016-06-03 05:25:00,0.93
2016-06-03 05:30:00,1.0
2016-06-03 06:00:00,0.56
2016-06-03 06:05:00,0.37
2016-06-03 07:00:00,0.5
2016-06-03 07:30:00,0.75
2016-06-03 08:00:00,0.5
2016-06-03 08:30:00,0.43
2016-06-03 08:49:00,0.93
2016-06-03 09:00:00,1.0
2016-06-03 09:30:00,3.0
2016-06-03 20:46:00,3.0
2016-06-03 21:00:00,3.0
2016-06-03 21:30:00,3.0
2016-06-03 22:00:00,1.0
2016-06-03 22:30:00,1.0
2016-06-03 23:00:00,2.0
2016-06-03 23:11:00,1.0
2016-06-03 23:30:00,1.0
2016-06-04 00:00:00,1.0
2016-06-04 00:30:00,1.0
2016-06-04 01:00:00,1.0
2016-06-04 01:30:00,1.0
2016-06-04 02:00:00,1.0
2016-06-04 02:30:00,1.0
2016-06-04 03:00:00,2.0
2016-06-04 03:30:00,2.0
2016-06-04 04:00:00,2.0
2016-06-04 04:30:00,2.0
2016-06-04 05:00:00,2.0
2016-06-04 05:30:00,3.0
2016-06-04 06:00:00,2.0
2016-06-04 06:30:00,2.0
2016-06-04 07:00:00,3.0
2016-06-04 07:30:00,1.0
2016-06-04 08:00:00,1.0
2016-06-04 08:30:00,1.0
2016-06-04 08:44:00,1.0
2016-06-04 09:00:00,1.0
2016-06-04 09:30:00,1.0
2016-06-04 10:00:00,2.0
2016-06-04 10:30:00,3.0
2016-06-04 12:30:00,3.0
2016-06-04 13:30:00,3.0
2016-06-04 14:00:00,3.0
2016-06-04 14:30:00,3.0
2016-06-04 15:00:00,3.0
2016-06-04 15:30:00,3.0
2016-06-04 16:00:00,1.0
2016-06-04 16:30:00,1.0
2016-06-04 17:00:00,1.0
2016-06-04 17:30:00,1.0
2016-06-04 18:00:00,1.0
2016-06-04 18:30:00,2.0
2016-06-04 19:00:00,2.0
2016-06-04 19:30:00,1.0
2016-06-04 20:00:00,1.0
2016-06-04 20:30:00,1.0
2016-06-04 21:00:00,1.0
2016-06-04 21:30:00,2.0
2016-06-04 22:00:00,1.0
2016-06-04 22:30:00,1.0
2016-06-04 23:00:00,1.0
2016-06-04 23:30:00,1.0
2016-06-05 00:00:00,1.0
2016-06-05 00:30:00,2.0
2016-06-05 01:00:00,0.99
2016-06-05 01:30:00,1.0
2016-06-05 02:00:00,1.0
2016-06-05 02:30:00,2.0
2016-06-05 03:00:00,2.0
2016-06-05 03:30:00,2.0
2016-06-05 04:00:00,2.0
2016-06-05 04:30:00,3.0
2016-06-05 04:45:00,1.0
2016-06-05 05:00:00,1.0
2016-06-05 05:30:00,2.0
2016-06-05 09:21:00,3.0
2016-06-05 09:30:00,2.0
2016-06-05 09:38:00,1.0
2016-06-05 10:00:00,1.0
2016-06-05 10:30:00,1.0
2016-06-05 10:49:00,1.0
2016-06-05 11:00:00,3.0
2016-06-05 14:24:00,3.0
2016-06-05 14:30:00,2.0
2016-06-05 14:40:00,1.0
2016-06-05 15:00:00,2.0
2016-06-05 15:30:00,1.0
2016-06-05 15:50:00,2.0
2016-06-05 16:00:00,3.0
2016-06-07 10:39:00,3.0
2016-06-07 11:42:00,3.0
2016-06-07 12:00:00,3.0
2016-06-07 13:26:00,3.0
2016-06-07 13:30:00,3.0
2016-06-07 14:11:00,3.0
2016-06-07 14:16:00,1.0
2016-06-07 17:00:00,3.0
2016-06-08 23:18:00,3.0
2016-06-09 20:30:00,3.0
2016-06-10 19:10:00,3.0
2016-06-10 19:30:00,3.0
2016-06-11 08:44:00,3.0
2016-06-11 09:00:00,2.0
2016-06-16 12:44:00,3.0
2016-06-17 10:30:00,3.0
2016-06-17 12:45:00,3.0
2016-06-17 12:52:00,2.0
2016-06-17 13:00:00,1.0
2016-06-17 13:30:00,1.0
2016-06-17 13:49:00,3.0
2016-06-17 20:00:00,2.0
2016-06-17 21:30:00,1.0
2016-06-17 22:00:00,1.0
2016-06-17 22:30:00,1.0
2016-06-17 23:00:00,1.0
2016-06-17 23:30:00,3.0
2016-06-18 00:00:00,3.0
2016-06-18 00:30:00,3.0
2016-06-18 01:00:00,1.0
2016-06-18 01:30:00,1.0
2016-06-18 02:00:00,1.0
2016-06-18 02:30:00,2.0
2016-06-18 03:00:00,1.0
2016-06-18 03:30:00,1.0
2016-06-19 21:30:00,3.0
2016-06-20 05:30:00,3.0
2016-06-20 06:00:00,3.0
2016-06-20 06:16:00,2.0
2016-06-20 06:30:00,1.0
2016-06-20 06:33:00,1.0
2016-06-20 07:00:00,3.0
2016-06-20 07:20:00,1.0
2016-06-20 07:30:00,1.0
2016-06-20 08:00:00,1.0
2016-06-20 08:30:00,1.0
2016-06-20 09:00:00,2.0
2016-06-20 09:30:00,2.0
2016-06-20 10:00:00,3.0
2016-06-20 10:30:00,3.0
2016-06-20 11:00:00,2.0
2016-06-20 11:11:00,1.0
2016-06-20 11:30:00,0.93
2016-06-20 12:00:00,0.93
2016-06-20 12:30:00,3.0
2016-06-20 13:00:00,0.93
2016-06-20 13:30:00,0.93
2016-06-20 13:36:00,3.0
2016-06-20 15:09:00,2.0
2016-06-20 16:00:00,3.0
2016-06-23 17:27:00,3.0
2016-06-23 17:40:00,2.0
2016-06-23 18:00:00,3.0
2016-06-23 18:30:00,3.0
2016-06-23 18:48:00,2.0
2016-06-23 19:00:00,3.0
2016-06-27 12:44:00,3.0
2016-06-27 14:00:00,3.0
2016-06-27 14:30:00,3.0
2016-06-30 16:22:00,3.0
2016-06-30 16:30:00,1.0
2016-06-30 16:33:00,1.0
2016-07-01 03:30:00,3.0
2016-07-05 12:26:00,3.0
2016-07-05 12:30:00,2.0
2016-07-05 13:00:00,1.0
2016-07-05 13:30:00,2.0
2016-07-05 14:00:00,2.0
2016-07-05 14:30:00,3.0
2016-07-05 19:30:00,3.0
2016-07-05 19:51:00,1.0
2016-07-05 20:00:00,3.0
2016-07-05 21:00:00,3.0
2016-07-05 22:00:00,3.0
2016-07-05 22:30:00,3.0
2016-07-05 23:00:00,3.0
2016-07-05 23:05:00,2.0
2016-07-06 00:00:00,2.0
2016-07-06 08:24:00,3.0
2016-07-06 08:30:00,2.0
2016-07-06 08:47:00,3.0
2016-07-06 09:30:00,3.0
2016-07-06 10:12:00,3.0
2016-07-06 10:30:00,3.0
2016-07-06 11:39:00,3.0
2016-07-06 12:00:00,3.0
2016-07-06 15:53:00,3.0
2016-07-06 16:00:00,3.0
2016-07-06 18:30:00,3.0
2016-07-06 19:49:00,3.0
2016-07-06 20:00:00,1.0
2016-07-06 20:30:00,0.93
2016-07-06 20:54:00,2.0
2016-07-06 21:00:00,1.0
2016-07-06 21:30:00,2.0
2016-07-06 22:00:00,1.0
2016-07-06 22:30:00,1.0
2016-07-06 23:00:00,3.0
2016-07-07 02:09:00,3.0
2016-07-07 02:30:00,3.0
2016-07-07 03:18:00,3.0
2016-07-07 03:30:00,3.0
2016-07-07 04:00:00,2.0
2016-07-07 04:30:00,3.0
2016-07-07 05:00:00,3.0
2016-07-07 05:30:00,3.0
2016-07-07 07:00:00,3.0
2016-07-07 07:30:00,3.0
2016-07-07 08:00:00,3.0
2016-07-07 08:30:00,3.0
2016-07-07 09:00:00,3.0
2016-07-07 09:30:00,3.0
2016-07-07 10:00:00,3.0
2016-07-07 10:30:00,3.0
2016-07-07 11:00:00,3.0
2016-07-08 01:06:00,3.0
2016-07-08 01:30:00,1.0
2016-07-08 01:33:00,0.93
2016-07-08 01:43:00,0.93
2016-07-08 01:46:00,0.93
2016-07-08 02:00:00,1.0
2016-07-08 02:05:00,1.0
2016-07-08 02:30:00,1.0
2016-07-08 03:00:00,3.0
2016-07-09 01:00:00,3.0
2016-07-09 01:19:00,3.0
2016-07-09 01:30:00,3.0
2016-07-09 02:00:00,3.0
2016-07-09 02:30:00,3.0
2016-07-20 08:46:00,3.0
2016-07-22 06:13:00,3.0
2016-07-22 06:30:00,1.0
2016-07-22 07:00:00,3.0
2016-07-25 18:35:00,2.0
2016-07-25 18:43:00,1.0
2016-07-25 18:51:00,3.0
2016-07-25 20:42:00,3.0
2016-07-25 20:47:00,3.0
2016-07-25 20:51:00,2.0
2016-07-25 21:00:00,3.0
2016-07-27 08:20:00,3.0
2016-07-27 08:30:00,2.0
2016-07-27 08:52:00,3.0
2016-07-29 16:00:00,3.0
2016-07-29 16:41:00,3.0
2016-07-29 17:00:00,1.0
2016-07-31 04:22:00,3.0
2016-07-31 04:30:00,3.0
2016-08-01 07:17:00,3.0
2016-08-01 08:48:00,3.0
2016-08-01 09:00:00,3.0
2016-08-01 15:53:00,3.0
2016-08-01 16:39:00,3.0
2016-08-01 19:00:00,3.0
2016-08-01 22:00:00,3.0
2016-08-02 01:45:00,2.0
2016-08-02 23:30:00,3.0
2016-08-03 00:21:00,3.0
2016-08-03 00:45:00,2.0
2016-08-03 01:00:00,1.0
2016-08-03 01:30:00,1.0
2016-08-03 02:17:00,3.0
2016-08-03 02:30:00,1.0
2016-08-03 04:14:00,3.0
2016-08-03 05:30:00,1.0
2016-08-03 06:30:00,3.0
2016-08-03 08:26:00,3.0
2016-08-03 08:30:00,3.0
2016-08-03 08:37:00,2.0
2016-08-04 05:00:00,3.0
2016-08-04 05:30:00,3.0
2016-08-04 06:00:00,3.0
2016-08-04 07:30:00,3.0
2016-08-10 20:05:00,2.0
2016-08-10 20:11:00,1.0
2016-08-10 21:09:00,3.0
2016-08-12 21:42:00,3.0
2016-08-19 11:30:00,3.0
2016-08-19 12:00:00,3.0
2016-08-19 13:30:00,3.0
2016-08-22 20:21:00,3.0
2016-09-01 09:00:00,3.0
2016-09-01 21:46:00,3.0
2016-09-01 22:00:00,3.0
2016-09-02 03:50:00,3.0
2016-09-02 04:00:00,3.0
2016-09-02 04:30:00,3.0
2016-09-02 05:00:00,2.0
2016-09-02 05:30:00,1.0
2016-09-02 06:00:00,0.93
2016-09-02 06:30:00,0.87
2016-09-02 07:00:00,0.75
2016-09-02 07:30:00,0.93
2016-09-02 07:36:00,1.0
2016-09-02 07:42:00,3.0
2016-09-03 04:30:00,3.0
2016-09-04 02:59:00,3.0
2016-09-04 03:00:00,3.0
2016-09-09 09:15:00,3.0
2016-09-09 09:30:00,3.0
2016-09-09 15:00:00,3.0
2016-09-09 15:30:00,3.0
2016-09-10 01:00:00,2.0
2016-09-10 01:30:00,3.0
2016-09-10 02:39:00,3.0
2016-09-10 03:00:00,1.0
2016-09-10 03:10:00,3.0
2016-09-10 03:51:00,3.0
2016-09-10 04:00:00,2.0
2016-09-10 04:30:00,1.0
2016-09-10 05:00:00,2.0
2016-09-10 05:30:00,3.0
2016-09-10 18:13:00,3.0
2016-09-10 18:48:00,2.0
2016-09-10 19:00:00,3.0
2016-09-10 19:30:00,1.0
2016-09-12 01:30:00,3.0
2016-09-12 02:00:00,2.0
2016-09-12 02:30:00,3.0
2016-09-12 05:00:00,3.0
2016-09-12 05:30:00,1.0
2016-09-12 06:11:00,3.0
2016-09-12 06:30:00,2.0
2016-09-12 08:09:00,1.0
2016-09-12 08:30:00,1.0
2016-09-12 09:00:00,2.0
2016-09-12 09:15:00,2.0
2016-09-12 09:30:00,2.0
2016-09-12 23:12:00,3.0
2016-09-12 23:30:00,2.0
2016-09-13 00:00:00,3.0
2016-09-13 00:30:00,2.0
2016-09-13 01:00:00,3.0
2016-09-13 02:00:00,3.0
2016-09-13 02:30:00,3.0
2016-09-13 03:30:00,2.0
2016-09-13 06:00:00,3.0
2016-09-13 06:30:00,3.0
2016-09-13 07:00:00,3.0
2016-09-13 07:30:00,3.0
2016-09-13 08:30:00,3.0
2016-09-13 09:00:00,3.0
2016-09-13 09:30:00,3.0
2016-09-13 10:00:00,3.0
2016-09-13 11:00:00,3.0
2016-09-13 11:30:00,3.0
2016-09-13 11:47:00,3.0
2016-09-13 12:00:00,3.0
2016-09-13 12:24:00,3.0
2016-09-13 12:30:00,3.0
2016-09-13 13:29:00,3.0
2016-09-13 13:30:00,3.0
2016-09-14 06:23:00,2.0
2016-09-14 06:30:00,3.0
2016-09-14 07:00:00,3.0
2016-09-15 03:36:00,3.0
2016-09-15 03:40:00,3.0
2016-09-15 10:41:00,2.0
2016-09-15 11:00:00,3.0
2016-09-15 11:30:00,3.0
2016-09-15 12:30:00,1.0
2016-09-15 13:05:00,3.0
2016-09-18 17:40:00,3.0
2016-09-18 19:00:00,3.0
2016-09-22 00:11:00,3.0
2016-09-22 00:30:00,3.0
2016-09-22 01:30:00,3.0
2016-09-22 09:56:00,3.0
2016-09-25 00:47:00,3.0
2016-09-25 00:54:00,2.0
2016-09-25 01:00:00,3.0
2016-09-26 18:00:00,3.0
2016-09-26 20:46:00,2.0
2016-09-26 21:00:00,2.0
2016-09-26 21:30:00,2.0
2016-09-27 12:14:00,3.0
2016-09-27 12:30:00,3.0
2016-09-27 13:21:00,2.0
2016-09-29 15:35:00,3.0
2016-09-30 17:00:00,3.0
2016-10-02 22:47:00,3.0
